series_id,t,signal,label
26,540,-0.19831289442228722,drift
26,541,-0.26613985096946746,drift
26,542,-0.24580382961146963,drift
26,543,-0.2605122364312591,drift
26,544,-0.23627601513873467,drift
26,545,-0.22758941455092074,drift
26,546,-0.22728196584194243,drift
26,547,-0.2292724199682684,drift
26,548,-0.24711775696316157,drift
26,549,-0.23189513566969744,drift
26,550,-0.2762398118055705,drift
26,551,-0.31346171093131836,drift
26,552,-0.21026250996925608,drift
26,553,-0.22176043161671982,drift
26,554,-0.18505760807435354,drift
26,555,-0.1187575565267977,drift
26,556,-0.1618568716590971,drift
26,557,-0.24372915157267747,drift
26,558,-0.14763646928396876,drift
26,559,-0.15267452877338772,drift
26,560,-0.10151882251776781,drift
26,561,-0.18234142336205683,drift
26,562,-0.1298793216417562,drift
26,563,-0.1438893398947191,drift
26,564,-0.1589927304000491,drift
26,565,-0.14813126569058657,drift
26,566,-0.20140975114212378,drift
26,567,-0.07156733257483747,drift
26,568,-0.027720194151025113,drift
26,569,0.08376162215761306,drift
26,570,0.06494405531734383,drift
26,571,-0.05632917113181096,drift
26,572,-0.09641758595711178,drift
26,573,-0.1599345264310107,drift
26,574,-0.1345709554503323,drift
26,575,-0.08191417414736119,drift
26,576,-0.1844484643216145,drift
26,577,-0.18842549400158431,drift
26,578,-0.16212310286751208,drift
26,579,-0.18858283882640547,drift
26,580,-0.1246482287548723,drift
26,581,-0.16712129955030125,drift
26,582,-0.335752712371087,drift
26,583,-0.23995869933630704,drift
26,584,-0.16137900773495187,drift
26,585,-0.17791184820719796,drift
26,586,-0.07104424710294364,drift
26,587,-0.19671477740393245,drift
26,588,-0.1498556644921536,drift
26,589,-0.3448179800384131,drift
26,590,-0.3921926951445599,drift
26,591,-0.23651724272811553,drift
26,592,-0.2346825399868198,drift
26,593,-0.2612208980548659,drift
26,594,-0.27611028984700114,drift
26,595,-0.28914711384196157,drift
26,596,-0.2414379497197377,drift
26,597,-0.15817964632760845,drift
26,598,-0.22578701603840334,drift
26,599,-0.29940166089647613,drift
26,600,-0.2846985682921439,drift
26,601,-0.3001064749009481,drift
26,602,-0.12229080581172758,drift
26,603,-0.061289072007703324,drift
26,604,-0.24423666223836907,drift
26,605,-0.24830856877799068,drift
26,606,-0.33126410196827283,drift
26,607,-0.03108873530278755,drift
26,608,-0.0222334979322832,drift
26,609,-0.0532347120126756,drift
26,610,-0.1570808436280309,drift
26,611,-0.24396053405190143,drift
26,612,-0.1554544493742343,drift
26,613,-0.1669937588638322,drift
26,614,-0.15923401551918878,drift
26,615,-0.15512877860190338,drift
26,616,-0.20874505708721075,drift
26,617,-0.2289372267930773,drift
26,618,-0.2465565574192703,drift
26,619,-0.15960620021763444,drift
26,620,-0.11233813176763256,drift
26,621,-0.09236227170904598,drift
26,622,-0.13060050575967636,drift
26,623,-0.1363942975595333,drift
26,624,-0.11511024678654766,drift
26,625,-0.023742539623710757,drift
26,626,0.03884856139786369,drift
26,627,-0.039715838024188585,drift
26,628,-0.11862684643545218,drift
26,629,-0.11493739815404547,drift
26,630,-0.22109207487265475,drift
26,631,-0.19429265709743915,drift
26,632,-0.055479455898533675,drift
26,633,-0.10353632712616805,drift
26,634,-0.022081100688836938,drift
26,635,-0.12664915236559626,drift
26,636,-0.15116689212217505,drift
26,637,-0.04637273183879914,drift
26,638,-0.07878736124737531,drift
26,639,-0.1633018103343596,drift
26,640,-0.1477898476987784,drift
26,641,-0.22797245364064145,drift
26,642,-0.1146395204878366,drift
26,643,-0.18318816838292798,drift
26,644,-0.12781700431619547,drift
26,645,-0.09482149139122928,drift
26,646,-0.03656891779856197,drift
26,647,0.1691473529522795,drift
26,648,0.03517203098151777,drift
26,649,0.023311640943827608,drift
26,650,0.10506190712259796,drift
26,651,-0.026681489980754636,drift
26,652,-0.14284648922153553,drift
26,653,-0.05939046725871616,drift
26,654,-0.14339667220938446,drift
26,655,-0.0953496632915668,collapse
26,656,-0.037833191955727104,collapse
26,657,-0.04343417569077562,collapse
26,658,-0.02654730072675129,collapse
26,659,0.07182011389176898,collapse
26,660,0.0042106489958720905,collapse
26,661,0.07997672172427066,collapse
26,662,-0.07759798295503303,collapse
26,663,-0.19517864610755759,collapse
26,664,-0.3693678716635532,collapse
26,665,-0.34071950525474015,collapse
26,666,-0.07010243333700275,collapse
26,667,0.11206950095451551,collapse
26,668,-0.03031367309665714,collapse
26,669,-0.04392613162459109,collapse
26,670,0.20010814789186146,collapse
26,671,0.05378513199253168,collapse
26,672,0.14335670683591878,collapse
26,673,0.36853742187269983,collapse
26,674,0.005732260489899665,collapse
26,675,-0.07167289559676773,collapse
26,676,0.07357951592824019,collapse
26,677,-0.12770183001086127,collapse
26,678,-0.15887912899037543,collapse
26,679,-0.20903350462757905,collapse
26,680,-0.03030686172671622,collapse
26,681,0.03934083053072003,collapse
26,682,0.015160329545647104,collapse
26,683,0.04293866618753561,collapse
26,684,0.07778805926125977,collapse
26,685,-0.01671968265081302,collapse
26,686,0.2076717055033539,collapse
26,687,0.1971348486296135,collapse
26,688,0.23304698204906385,collapse
26,689,0.45515498399011056,collapse
26,690,0.4783288556799058,collapse
26,691,0.2749472349030121,collapse
26,692,0.3789011067110237,collapse
26,693,0.5093773719649994,collapse
26,694,0.3371149815189533,collapse
26,695,0.31845261500603833,collapse
26,696,0.19202622898879929,collapse
26,697,-0.005676155392413035,collapse
26,698,-0.0032805489481508793,collapse
26,699,0.06068543608953015,collapse
26,700,0.21615965797150102,collapse
26,701,0.18595825447348077,collapse
26,702,0.28060745013931926,collapse
26,703,0.1435307132484905,collapse
26,704,-0.08713268820744709,collapse
26,705,-0.1412287729465877,collapse
26,706,-0.30054866118714996,collapse
26,707,-0.41730570086412955,collapse
26,708,-0.23378010204383598,collapse
26,709,-0.5913161259993338,collapse
26,710,-0.44019058631441443,collapse
26,711,-0.13810484181700955,collapse
26,712,-0.05410771493781738,collapse
26,713,-0.3121513690010931,collapse
26,714,0.06612829843621382,collapse
26,715,0.19022402319973034,collapse
26,716,0.16108274102627698,collapse
26,717,-0.0768051514458092,collapse
26,718,-0.12487169796673081,collapse
26,719,-0.5221225583320321,collapse
26,720,-0.2463354481528911,collapse
26,721,-0.05131668148318247,collapse
26,722,-0.027497146981829507,collapse
26,723,-0.30729924754842275,collapse
26,724,-0.0997791801442444,collapse
26,725,-0.3204364562437071,collapse
26,726,-0.19921814727954731,collapse
26,727,-0.35727152327272893,collapse
26,728,-0.07231470558055328,collapse
26,729,-0.35620230265922903,collapse
26,730,-0.2084801357886155,collapse
26,731,0.06116810515780924,collapse
26,732,-0.09723885813808847,collapse
26,733,0.07762161619938598,collapse
26,734,0.21930478633885486,collapse
26,735,-0.05340016357192631,collapse
26,736,0.13418899963020414,collapse
26,737,0.05546232719185569,collapse
26,738,-0.049073632123160287,collapse
26,739,-0.31037768190320764,collapse
26,740,-0.9760809041551411,collapse
26,741,-0.4377659373740136,collapse
26,742,-0.3926889572591775,collapse
26,743,-0.38688445657243037,collapse
26,744,-0.5108479506956193,collapse
26,745,-0.10065928661058221,collapse
26,746,0.1514088320877645,collapse
26,747,-0.289993643972228,collapse
26,748,-0.34719178665218753,collapse
26,749,-0.7160974266324118,collapse
26,750,-0.429994999717753,collapse
26,751,0.018888674346856427,collapse
26,752,0.11639371405762694,collapse
26,753,0.32901547612902393,collapse
26,754,-0.5146039369377674,collapse
26,755,-0.3171903343636254,collapse
26,756,-0.331508791352509,collapse
26,757,-0.4167112972940268,collapse
26,758,-0.55257862031633,collapse
26,759,-0.22859731655640797,collapse
26,760,-0.22465853251525733,collapse
26,761,-1.972330194393822,collapse
26,762,-1.1848069498771465,collapse
26,763,-0.8708507160555896,collapse
26,764,-0.49690811047588496,collapse
26,765,-0.39244859021966266,collapse
26,766,-0.16571898786274378,collapse
26,767,1.378757147388858,collapse
26,768,0.5643778773094055,collapse
26,769,0.43081023737157537,collapse
26,770,0.4198578243231815,collapse
26,771,0.5228764035089514,collapse
26,772,0.09922175700095243,collapse
26,773,0.07650453857118983,collapse
26,774,0.4294226699439832,collapse
26,775,0.14702085198521503,collapse
26,776,-0.1624339312276718,collapse
26,777,0.03774709588184087,collapse
26,778,0.18266017040568358,collapse
26,779,-0.3877769472442105,collapse
26,780,-0.44204507453610836,collapse
26,781,-0.19774405678088303,collapse
26,782,0.10725508557353175,collapse
26,783,0.5975727459631887,collapse
26,784,0.1180488181429391,collapse
26,785,0.10055773708237173,collapse
26,786,0.42954170120225266,collapse
26,787,0.5230981499068454,collapse
26,788,0.2155114488839884,collapse
26,789,0.4106001198696376,collapse
26,790,0.25958161569322474,collapse
26,791,0.13544787243425158,collapse
26,792,0.6983211395140378,collapse
26,793,0.5501252218000641,collapse
26,794,0.4337873207876563,collapse
26,795,0.3737980188770953,collapse
26,796,0.5511001899160829,collapse
26,797,0.7015568888256801,collapse
26,798,0.5439840102837724,collapse
26,799,-0.2651175612336041,collapse
27,0,0.0,stable
27,1,0.009390142194787026,stable
27,2,-0.002329091844910686,stable
27,3,-0.012401796312806542,stable
27,4,-0.016628191893497152,stable
27,5,0.005940675157823788,stable
27,6,0.0077052956629704746,stable
27,7,0.025321825054722327,stable
27,8,0.014892878791680626,stable
27,9,0.023418794948586827,stable
27,10,0.0042682478808160704,stable
27,11,-0.0349802059129522,stable
27,12,-0.022068644273197536,stable
27,13,0.0067304732463718785,stable
27,14,0.03264987551527598,stable
27,15,0.0042088963666819905,stable
27,16,-0.001289133946187414,stable
27,17,-0.0006325541180055585,stable
27,18,0.018736151081863685,stable
27,19,0.030472438725417092,stable
27,20,0.008862275207499824,stable
27,21,0.009387107903000541,stable
27,22,0.003540619195645009,stable
27,23,0.019579526737567934,stable
27,24,0.04592468328259697,stable
27,25,-0.005587175183168487,stable
27,26,-0.02152403697196469,stable
27,27,-0.04100467964203772,stable
27,28,-0.02221891652852414,stable
27,29,0.007061303368254595,stable
27,30,-0.031215030200414783,stable
27,31,-0.008207588850973266,stable
27,32,-0.018243100616639422,stable
27,33,-0.019754778399508066,stable
27,34,-0.026864780611419024,stable
27,35,-0.05072468812447954,stable
27,36,-0.034738619242888194,stable
27,37,-0.0195238669326746,stable
27,38,0.005732484267115829,stable
27,39,-0.019387212105470817,stable
27,40,-0.026938108750467656,stable
27,41,-0.016898491033615834,stable
27,42,-0.02265908965982307,stable
27,43,-0.017998167195061025,stable
27,44,0.0339694671548686,stable
27,45,0.010687672523718331,stable
27,46,0.008403977302319201,stable
27,47,-0.047940301634501935,stable
27,48,-0.025031491102931902,stable
27,49,-0.06030247591690373,stable
27,50,-0.0280548037542956,stable
27,51,-0.01314215878168682,stable
27,52,-0.006867360698497067,stable
27,53,0.02097408182437303,stable
27,54,0.008061296981859128,stable
27,55,0.014685002110889809,stable
27,56,-0.0014326075675235948,stable
27,57,0.03173375171583211,stable
27,58,0.04036370170182177,stable
27,59,-0.003466217187951731,stable
27,60,-0.015274825281383228,stable
27,61,-0.015348435391894797,stable
27,62,0.04173064926334205,stable
27,63,0.019443064136681655,stable
27,64,8.987251095869675e-05,stable
27,65,0.004679836706274874,stable
27,66,-0.011899692152422505,stable
27,67,-0.01676779192284305,stable
27,68,-0.006489439581828048,stable
27,69,-0.009378380040021169,stable
27,70,0.0001675981262259799,stable
27,71,-0.01057569196811625,stable
27,72,-0.028503205325615687,stable
27,73,-0.02364719475449482,stable
27,74,-0.027115785619986423,stable
27,75,-0.005454087857476215,stable
27,76,-0.050964464911457175,stable
27,77,-0.05879119696626896,stable
27,78,-0.0242545442607288,stable
27,79,-0.029185949169310478,stable
27,80,-0.036381851009057956,stable
27,81,-0.013243540048407389,stable
27,82,0.0020019401907249348,stable
27,83,-0.011381667149376455,stable
27,84,0.0058627603664249996,stable
27,85,0.0019169618139892137,stable
27,86,-0.014784828325884658,stable
27,87,-0.011634039829406782,stable
27,88,-0.016040844201473985,stable
27,89,0.028530599956367773,stable
27,90,0.03604826697430412,stable
27,91,0.04506135932316137,stable
27,92,0.005558164954801242,stable
27,93,0.0042495609251293025,stable
27,94,0.029524525440431916,stable
27,95,-0.019648544013939877,stable
27,96,-0.016030069233735414,stable
27,97,-0.009498851888249418,stable
27,98,0.03172760601412,stable
27,99,-0.00777340873678178,stable
27,100,-0.02133174410582961,stable
27,101,-0.008209046103881217,stable
27,102,0.01674354253491482,stable
27,103,0.015424893658882872,stable
27,104,-0.012226469464744757,stable
27,105,0.006639576677465243,stable
27,106,-0.002188501878859185,stable
27,107,-0.010346305425011186,stable
27,108,-0.006664526192945565,stable
27,109,-0.0022609597596155457,stable
27,110,0.008095467913972832,stable
27,111,-0.011633719456296491,stable
27,112,0.0008869165761187167,stable
27,113,0.001737125943529116,stable
27,114,-0.005371450900618981,stable
27,115,-0.011256806148332028,stable
27,116,-0.013242503833271671,stable
27,117,-0.013760312812064877,stable
27,118,0.03168991495939869,stable
27,119,0.016202976429188703,stable
27,120,0.03434945123266851,stable
27,121,0.02242284909336913,stable
27,122,0.004584249573574305,stable
27,123,-0.01809598535532471,stable
27,124,-0.01664201169719045,stable
27,125,-0.00062934348969532,stable
27,126,-0.008230609979690445,stable
27,127,-0.015587795077712355,stable
27,128,-0.0031228609866448508,stable
27,129,-0.002668952431648772,stable
27,130,-0.0041100837451283866,stable
27,131,-0.0096761049626692,stable
27,132,0.011267538811757112,stable
27,133,0.019110308725531426,stable
27,134,0.0207110028898082,stable
27,135,0.04218692860147226,stable
27,136,0.025697671491919157,stable
27,137,0.01704655412193666,stable
27,138,-0.0025014641515576034,stable
27,139,-0.005007624869478067,stable
27,140,-0.022218084270236013,stable
27,141,-0.056949501225311505,stable
27,142,-0.03293837369357154,stable
27,143,0.004003753735681261,stable
27,144,0.03166204834875729,stable
27,145,0.03312247869857844,stable
27,146,0.023561773784613983,stable
27,147,0.02328788436373918,stable
27,148,0.010683552148485676,stable
27,149,-0.012452177544119479,stable
27,150,-0.0238889970508245,stable
27,151,0.035451554176373065,stable
27,152,-0.006853211135590204,stable
27,153,-0.0011309291439383622,stable
27,154,0.0008146161842795517,stable
27,155,-0.00029034076096782146,stable
27,156,-0.028836368315009926,stable
27,157,-0.005004084157425589,stable
27,158,-0.020153734451675093,stable
27,159,0.0020818920725333666,stable
27,160,0.014332769529246732,stable
27,161,0.0055916614343356425,stable
27,162,0.015890682276945976,stable
27,163,0.035996980401340514,stable
27,164,0.013767990840930548,stable
27,165,0.004519961706033185,stable
27,166,0.01357857570491672,stable
27,167,0.03635371255205319,stable
27,168,0.029731197561989338,stable
27,169,0.05054530980289791,stable
27,170,0.030164937304806475,stable
27,171,0.023729324987488656,stable
27,172,0.010456716984789536,stable
27,173,0.0024692831671184867,stable
27,174,0.005600885657493171,stable
27,175,0.019164371083243228,stable
27,176,0.04160864952805733,stable
27,177,0.03015895896972429,stable
27,178,0.012748032437973598,stable
27,179,0.044047730625039236,stable
27,180,0.03113664182470095,stable
27,181,0.004001865369597853,stable
27,182,-0.008030368800947645,stable
27,183,-0.021383143751419455,stable
27,184,0.003185176543569531,stable
27,185,-0.021868671498843237,stable
27,186,-0.049884983688115274,stable
27,187,0.030444975053338437,stable
27,188,0.020380835893829365,stable
27,189,0.009472126810555401,stable
27,190,-0.00371565050409189,stable
27,191,-0.001743938168562222,stable
27,192,-0.009561633166933078,stable
27,193,-0.006046929535729932,stable
27,194,-0.011177560092218968,stable
27,195,0.02337715379018599,stable
27,196,0.03104329965453025,stable
27,197,0.021270694308158415,stable
27,198,-0.001423630969288386,stable
27,199,-0.011435972182161303,stable
27,200,-0.01737718913654289,stable
27,201,-0.023283554178675503,stable
27,202,-0.00985459415803103,stable
27,203,-0.013635798544970903,stable
27,204,-0.03064960838685509,stable
